CustomerID,min,max,mean,min_recency,max_recency,frequency,monetary_value,quantity,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104
12839,8.5,43.45,16.707857142857144,2.0,367.0,14,5588.12,3807,6,0.012734157462617128,0.0,0.0,0.0,0.00708646199437378,0.004563252041831602,0.05028524799037961,0.0,0.0,0.006334867540425048,0.0,0.0,0.0,0.009394930674359179,0.0,0.0,0.02918691796167585,0.008052797720879296,0.0,0.04943523045317568,0.0,0.010243158700958465,0.0,0.0037311296106740744,0.04094400263415963,0.05271719290208515,0.0,0.0,0.009663357265055154,0.0,0.0,0.0,0.009126504083663204,0.0,0.0,0.0,0.025160519101236206,0.0,0.0,0.028077421386799153,0.0,0.0240510225263595,0.0,0.11074386376813673,0.0,0.0,0.0,0.002362153998124594,0.0017823525622212841,0.009341245356219984,0.0,0.0,0.0,0.0229236308454364,0.0,0.0,0.0054114800684308875,0.0,0.0,0.0,0.0,0.019648826438945482,0.0,0.001878986134871836,0.007220675289721769,0.0595012276042748,0.0,0.005368531813919531,0.0,0.05808751422660933,0.0,0.0,0.0,0.001878986134871836,0.04042504455881408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008052797720879296,0.0,0.0,0.0026842659069597655,0.0,0.0,0.0,0.0,0.030462839022784058,0.15089153418323162,0.0,0.02029305025661583,0.0,0.03698918419790557,0.0,0.008732811750642437,0.0,0.004455881405553211,0.002952692497655742,0.0,0.007122252206466577,0.0
12840,33.0,39.599999999999994,34.65,143.0,226.0,4,2715.92,1511,1,0.011045980735809596,0.004639311909040031,0.0,0.0,0.0,0.0,0.02933076084715308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024301157618781113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501855724763616,0.0,0.024301157618781113,0.0,0.0,0.0,0.0,0.0,0.04950808565789861,0.0,0.0,0.0,0.008615864973931485,0.0,0.0,0.0,0.0,0.00657235853780671,0.0,0.011671919644172142,0.0,0.009499543432796253,0.0,0.0,0.0,0.0,0.007290347285634333,0.016568971103714393,0.0,0.018225868214085835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007824236354531798,0.0,0.0,0.12301540546113288,0.014580694571268666,0.0,0.0,0.12467230257150431,0.0,0.0,0.0,0.0,0.027670181743203043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019440926095024888,0.022091961471619192,0.0043079324869657425,0.09013520280420631,0.0,0.0,0.0,0.0,0.0,0.005522990367904798,0.2559537836166014,0.0,0.0,0.0,0.0,0.0,0.012040119002032461,0.0,0.0,0.0,0.02098736339803823,0.0,0.0
12841,0.65,59.400000000000006,13.1496,4.0,371.0,25,3989.9,2720,6,0.0,0.017807463846211687,0.0005263289806762075,0.0005263289806762075,0.008872402817113214,0.0,0.05203137923256222,0.049394721672222364,0.0,0.0034286573598335795,0.0,0.02463720895260533,0.01278227524499361,0.0014662021604551494,0.005639239078673652,0.0,0.0,0.0,0.0009398731797789419,0.00793252963733427,0.00964936464573047,0.006541517331261435,0.0,0.006749542595052508,0.0009398731797789419,0.0016566831248903487,0.006992656457555328,0.002193037419484198,0.011406300909797239,0.0,0.0,0.12289781698789445,0.0,0.0091079976941778,0.0,0.011090503521391515,0.0012782275244993609,0.03949723050703026,0.0036968345071305047,0.052018847590165174,0.0,0.0,0.0,0.0,0.02760720820070679,0.0063760996516203415,0.0,0.03961001528860374,0.0,0.0,0.0,0.00018797463595578837,0.042457204441214064,0.0012531642397052558,0.00031329105992631396,0.001992531141131357,0.019123286297902203,0.0,0.013178275144740471,0.0018797463595578837,0.0,0.002343417128248828,0.006391137622496805,0.08705230707536532,0.0,0.0,0.0,0.0026968094438457103,0.0007769618286172585,0.0,0.0038346825734980826,0.0,0.0,0.004799619038071129,0.014045464798616509,0.0,0.0005213163237173864,0.0004887340534850498,0.0,0.0,0.0,0.052302062708338565,0.008571643399583951,0.004812150680468182,0.006178099701746911,0.0010401263189553623,0.0,0.0,0.0,0.002423619639589965,0.0004887340534850498,0.059725807664352495,0.0007143036166319958,0.004473796335747764,0.006105416175844007,0.0,0.0,0.017368856362314847,0.01836136244016141,0.002130379207498935,0.0017293666507932532,0.006453795834482068,0.01567457831023334,0.04242462217098173,0.00039098724278803986
12842,7.800000000000001,15.0,11.4,70.0,308.0,2,1118.99,547,1,0.0,0.0,0.0,0.0,0.0,0.0,0.07292290368993466,0.0,0.0,0.0714930428332693,0.0,0.0,0.0,0.009383461871866594,0.0,0.05871366142682239,0.0,0.0,0.0,0.0,0.0,0.015549736816236068,0.0,0.0,0.0,0.0,0.041823430057462536,0.0,0.0,0.0,0.020911715028731265,0.16675752240860064,0.0,0.0,0.0,0.0,0.0,0.2539432881437725,0.0,0.04182343005746253,0.0,0.0,0.0,0.022788407403104585,0.03163567145372166,0.0,0.0,0.00593392255516135,0.0,0.0,0.0,0.0,0.048329296955290035,0.0,0.0,0.015496117034111119,0.0,0.0,0.0,0.0,0.0,0.01340494553123799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581801445946791,0.0,0.05101922269189179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022252209581855066,0.0,0.0,0.0,0.0
12843,1.3,29.700000000000003,15.075,65.0,264.0,8,1680.76,781,1,0.0,0.0,0.0,0.0,0.0,0.009400509293414882,0.03510316761465051,0.0,0.0,0.0023203788762226605,0.0,0.0030343416073680945,0.0,0.0,0.01183988195816178,0.0,0.0,0.0,0.0,0.0,0.0011601894381113305,0.0,0.0,0.0,0.009816987553249718,0.008924534139317925,0.014160260834384443,0.061549537114162625,0.0,0.013952021704467023,0.0,0.014457745305695038,0.044057450201099496,0.0014874223565529876,0.0,0.007734596254075536,0.0,0.0030343416073680945,0.0,0.0,0.0,0.0,0.018206049644208567,0.03548989742735428,0.0,0.0,0.01818820057592993,0.04349222970560935,0.0,0.0,0.0,0.0,0.0,0.0,0.004908493776624859,0.0,0.0,0.0,0.04045788809824126,0.0,0.0,0.0,0.0,0.2297175087460434,0.0,0.0964444655988957,0.0,0.0,0.0009816987553249717,0.019633975106499436,0.0,0.0,0.0,0.00038672981270377677,0.005925890668507103,0.0,0.0,0.0,0.004938242223755919,0.0,0.0,0.0,0.0,0.003748304338513529,0.004700254646707441,0.0,0.0,0.0,0.0,0.0,0.0,0.003450819867202931,0.11108070158737711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01767057759584949,0.052030034032223504,0.009787239106118657,0.03626335705276184,0.00046407577524453213
12844,3.75,4.95,4.35,29.0,130.0,2,325.96000000000004,125,4,0.0,0.002546324702417474,0.0,0.0,0.0,0.0,0.0,0.030371824763774695,0.0,0.0,0.0,0.0,0.019327524849674805,0.0039882194134249595,0.0024236102589274755,0.0,0.0,0.0,0.0,0.009050190207387409,0.0,0.02070806233893729,0.0,0.09126886734568658,0.011504479077187383,0.0,0.0,0.003834826359062461,0.0,0.015185912381887347,0.0,0.036200760829549636,0.0,0.006442508283224935,0.0,0.0,0.0,0.00598232912013744,0.030371824763774695,0.21674438581421032,0.0,0.0400969444103571,0.0,0.0,0.0,0.0026076819241624737,0.0,0.002546324702417474,0.0,0.12458583875322124,0.025309853969812245,0.0,0.0,0.0,0.030371824763774695,0.02659835562645723,0.0,0.007669652718124922,0.0,0.0,0.0063811510614799356,0.0,0.0,0.030371824763774695,0.0,0.0,0.001288501656644987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08175849797521167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012762302122959871,0.0,0.0,0.0,0.0,0.02853110811142471,0.005061970793962449,0.0,0.0,0.0,0.0,0.0,0.04264326911277457,0.0,0.025463247024174743,0.0,0.0,0.0,0.0
12845,1.25,208.79999999999998,71.19999999999999,267.0,290.0,4,354.09,204,8,0.0,0.00946087152983705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02118105566381429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408088339122822,0.0,0.0,0.0,0.007766387076731906,0.0,0.5896805896805898,0.0,0.0,0.0015532774153463812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014403117851393716,0.0,0.0,0.01680363749329267,0.0,0.0,0.0035301759439690483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035301759439690483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22169504928125622,0.0,0.0,0.0,0.0,0.0,0.0,0.0035301759439690483,0.024005196418989527,0.0,0.042051455844559306,0.0,0.0,0.0
12847,1.17,1.17,1.17,22.0,22.0,1,843.64,873,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017780095775449246,0.0,0.024180930254610974,0.0,0.046939452847186,0.060452325636527436,0.0,0.0,0.0,0.0,0.0,0.0,0.0004978426817125789,0.0,0.09334550282110854,0.0,0.0014816746479541039,0.05671850552368309,0.06585747475226401,0.0,0.0,0.011213313735716657,0.0,0.001126072732445119,0.012090465127305487,0.0,0.0,0.0,0.025887819449054102,0.0,0.0,0.0094234507609881,0.09486273766061355,0.0,0.0,0.04836186050922195,0.02963349295908208,0.0,0.0004978426817125789,0.0,0.0013038736901996115,0.0,0.0,0.0,0.0,0.0,0.005547389881940165,0.01866910056422171,0.0,0.0,0.04309895215968897,0.0,0.0,0.015077521217580962,0.001955810535299417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405149115736571,0.0,0.027736949409700822,0.0,0.0009956853634251579,0.0,0.0,0.0031767104452135983,0.003425631786069888,0.0,0.009779052676497086,0.0,0.009245649803233608,0.0,0.0,0.0,0.03556019155089849,0.0049191598312076255,0.0,0.0,0.0,0.0069342373524252056,0.06287041866198853,0.0,0.0,0.0,0.0,0.044687307382295774,0.0009956853634251579,0.0,0.09826466265231618
12849,9.9,34.8,22.349999999999998,31.0,268.0,2,992.6499999999999,579,1,0.005994056313907217,0.0,0.0,0.0,0.045937641666246906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020047348007857752,0.0,0.0,0.0,0.0,0.018838462700851256,0.0,0.0103258953306805,0.0,0.014959955674205409,0.029718430463909738,0.0,0.008311086485669672,0.0,0.0,0.03349619704830504,0.0,0.0,0.045937641666246906,0.0,0.0,0.0,0.0,0.14393794388757364,0.23089709363824104,0.0,0.0,0.0,0.022666599506371832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05899360298191709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018012391074396814,0.0,0.0,0.010023674003928876,0.0,0.0,0.0,0.0,0.1843550093184909,0.017982168941721652,0.0008562937591296024,0.0,0.0,0.0,0.0,0.01015463657885458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03853321916083211,0.0,0.0,0.009973303782803606,0.0,0.0,0.020047348007857752,0.0
12851,4.16,4.16,4.16,96.0,96.0,1,131.81,106,4,0.0,0.018966694484485246,0.0,0.02845004172672787,0.01669069114634702,0.0,0.029588043395796987,0.0,0.0,0.012214551248008498,0.0,0.0,0.0015932023366967607,0.0,0.0,0.0031864046733935214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031560579622183456,0.0766254457173204,0.0,0.025036036719520524,0.0,0.0,0.0,0.013200819361201733,0.0,0.0,0.0,0.0,0.03755405507928079,0.03550565207495638,0.07852211516576892,0.0,0.0,0.0,0.01593202336696761,0.02845004172672787,0.009483347242242623,0.0,0.0,0.012593885137698204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04385099764812989,0.009483347242242623,0.029588043395796987,0.0,0.0,0.0,0.0,0.02640163872240346,0.0,0.0,0.0,0.0,0.006296942568849102,0.0,0.0,0.025036036719520524,0.0,0.0,0.022380699491692593,0.0,0.0,0.0,0.0,0.018966694484485246,0.0,0.0,0.025642970943024056,0.0,0.012593885137698204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03451938396176315,0.02162203171231318,0.0,0.0,0.0,0.0,0.0,0.0,0.02845004172672787,0.0,0.01593202336696761,0.12859418860480998,0.07548744404825128,0.0
12852,17.4,17.4,17.4,294.0,294.0,1,299.75,149,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14762301918265225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013344453711428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954128440366974,0.0,0.0,0.10408673894912429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23219349457881572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04954128440366974,0.09874895746455382,0.0,0.15813177648040036,0.0
12853,15.0,70.80000000000001,33.7,134.0,315.0,6,1881.7,800,1,0.02529627464526758,0.01594303023861402,0.0,0.043365042249030136,0.041133018015624176,0.0,0.0,0.01339214540043578,0.0,0.025349418079396294,0.0,0.0,0.0,0.0,0.010575543391613967,0.0,0.0,0.0,0.0,0.0,0.0,0.111813785406813,0.0,0.0,0.011053834298772387,0.0,0.02529627464526758,0.015783599936227882,0.01339214540043578,0.053090290694584694,0.0,0.037625551363129096,0.043365042249030136,0.0,0.0,0.010362969655099113,0.02104479991497051,0.0,0.0,0.00797151511930701,0.0,0.016899612052930862,0.0,0.08077801987564437,0.026545145347292347,0.0,0.00797151511930701,0.0070149333049901695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016899612052930862,0.0,0.0,0.0,0.0,0.0,0.016899612052930862,0.019822500930010097,0.0,0.0,0.0,0.008768666631237711,0.0,0.0,0.0,0.018812775681564548,0.0293351756390498,0.0,0.0,0.0,0.0,0.0,0.0,0.005420630281128767,0.0,0.023914545357921032,0.0,0.0,0.0,0.00789179996811394,0.0,0.0,0.0,0.042408460434713295,0.03018547058510921,0.0,0.036137535207525114,0.0,0.0,0.0,0.0,0.023914545357921032,0.010522399957485254,0.016899612052930862,0.0,0.027103151405643837,0.0
12854,6.6,135.2,52.76666666666666,78.0,318.0,3,1299.55,626,1,0.01589781078065484,0.0066946250625216416,0.014543495825478052,0.0,0.0,0.01662113808626063,0.03859028125120235,0.0,0.0,0.037743834404216844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009003116463391175,0.003924435381478204,0.0,0.0,0.0,0.0,0.03847485668115887,0.015236043245738911,0.0,0.023469662575506908,0.0,0.00681004963256512,0.0,0.0,0.0,0.0379746835443038,0.0,0.0030010388211303917,0.03405024816282559,0.06814666615366859,0.0,0.012696702704782426,0.0,0.03558924243007195,0.022392366588434458,0.02924089107768074,0.0,0.009695663883652035,0.0,0.0,0.0,0.0,0.10403601246585356,0.009118541033434652,0.0,0.007618021622869454,0.06710015005194107,0.0,0.013735523835173716,0.0,0.0,0.0,0.0,0.083798237851564,0.019045054057173636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035012119579854563,0.04009080066176754,0.0,0.0,0.025201031126159058,0.0,0.0,0.015312992959101226,0.004809357085144858,0.0032318879612173446,0.019160478627217113,0.0,0.0,0.0,0.003809010811434727,0.0,0.01177330614443461,0.0,0.005771228502173829,0.0,0.012927551844869378,0.012927551844869378,0.0,0.0,0.0,0.02447000884921704,0.0,0.0,0.0,0.013143011042283867,0.01962217690739102,0.0
12855,17.700000000000003,17.700000000000003,17.700000000000003,372.0,372.0,1,38.1,30,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46456692913385833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354330708661417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12856,3.3,10.08,7.43,7.0,63.0,6,2153.5299999999997,1076,4,0.0038309194671074936,0.02389100685850673,0.0,0.01894563809187706,0.0040630964045079475,0.015277242480949887,0.08042144757676932,0.047359451690944646,0.0,0.0053168518664704,0.0,0.0,0.0,0.0,0.0,0.0,0.0023217693740045417,0.0,0.0,0.0018109801117235425,0.0,0.0007661838934214987,0.0,0.0,0.02087270667230083,0.020129740472619378,0.009287077496018167,0.007545750465514761,0.0009054900558617713,0.014209228568907795,0.0,0.05205406936518183,0.0,0.004597103360528992,0.0,0.0,0.07933485950973519,0.0053679307926985005,0.005363287253950491,0.016832827961532928,0.0,0.026073470070071,0.020779835897340646,0.027884450181794543,0.0,0.0,0.004875715685409537,0.010146132164399848,0.0013466262369226341,0.0,0.0,0.0017413270305034062,0.02997404261839863,0.002298551680264496,0.0,0.007578255236750824,0.004680687057993156,0.007034961203233762,0.00390057254832763,0.0,0.0,0.054538362595366686,0.0,0.00689565504079349,0.0,0.0,0.0,0.023124822965085234,0.0,0.011892102733651263,0.0034826540610068124,0.0,0.0,0.001950286274163815,0.00664026040965299,0.0,0.013071561575645568,0.051752239346561243,0.0,0.0,0.0,0.0,0.010726574507900983,0.0033665655923065855,0.0,0.0,0.0796459766058518,0.0,0.0,0.0027164701675853136,0.016832827961532928,0.0,0.029709360909762117,0.008636982071296895,0.0,0.03134388654906131,0.0,0.0,0.008799505927477214,0.020895924366040874,0.0,0.006918872734533533,0.01823982020217968,0.0,0.0
12857,17.700000000000003,35.7,26.700000000000003,210.0,302.0,2,1106.4,343,8,0.0,0.01572668112798264,0.0,0.0,0.0,0.09779464931308746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059472161966738955,0.0,0.0,0.0,0.0,0.0,0.018980477223427328,0.0,0.0,0.0,0.0,0.0,0.06146059291395515,0.08437274041937813,0.0,0.06182212581344901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06823933477946491,0.0,0.0,0.0,0.0,0.0,0.0,0.037960954446854656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015997830802603034,0.06439804772234271,0.0,0.009490238611713664,0.0620932754880694,0.0,0.0,0.0,0.03579175704989152,0.0,0.0,0.0,0.0,0.042660882140274754,0.0,0.0,0.0,0.0,0.0,0.0,0.03362255965292841,0.05965292841648588,0.0,0.01355748373101952,0.0,0.0,0.0,0.0,0.08762653651482283,0.0,0.06927874186550974,0.0
12863,323.0,323.0,323.0,52.0,52.0,1,504.2,188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14280047600158666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02975009916699722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11781039270130901,0.0,0.0,0.709639032130107,0.0
12864,17.4,17.4,17.4,138.0,138.0,1,147.12,216,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817292006525285,0.11827079934747144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12867,0.39,10.5,7.677142857142857,26.0,360.0,7,3996.57,4284,1,0.0,0.014825212619821497,0.006830857460272183,0.010208754006560624,0.0,0.0,0.022108958431855313,0.017077143650680457,0.0,0.022436739504124788,0.0,0.0,0.003783244131843055,0.042036045909367284,0.00756648826368611,0.006305406886405093,0.03449958339275929,0.005629827577147404,0.0,0.00019516735600777667,0.013236350170271007,0.0070985870383854155,0.0,0.0,0.024868825017452464,0.03993424361389891,0.0054671881138075905,0.003715686200917287,0.0022769524867573944,0.0,0.022999722261839523,0.0,0.013373968177712386,0.020354954373375166,0.0,0.0,0.002126823751366797,0.00274485371205809,0.005754934856639568,0.020667722572105578,0.0,0.007506436769529871,0.0035780681934759057,0.004065986583495347,0.00663068581308472,0.01049399860380276,0.0,0.029037399570131385,0.01004611454322081,0.0,0.0,0.011259655154294808,0.04293431617612102,0.005066844819432663,0.0,0.0,0.03877074591462179,0.0041435530967804885,0.0,0.0,0.0,0.0014512444421091082,0.022118967014214688,0.0072312007546471106,0.0,0.05020555126020563,0.007746642746154827,0.0017339868937614003,0.01035888274195122,0.02980305612062343,0.0027523601488276196,0.0,0.0,0.011259655154294808,0.00996854802993567,0.0,0.007431372401834572,0.0,0.0031276819873041132,0.0,0.0,0.0,0.002477124133944857,0.023087297357484042,0.0,0.0,0.0063804712541003904,0.031051626769955234,0.0,0.04310195993064052,0.0012510727949216452,0.011960255919450928,0.04158816184878533,0.0026272528693354552,0.0,0.0,0.0,0.0,0.0,0.0,0.0866743232321716,0.0068183467323229665,0.022294117205503717,0.0,0.003840793480409451
12868,10.2,31.6,20.658333333333335,185.0,373.0,6,1607.0600000000002,928,8,0.026072455291028328,0.053949448060433315,0.023521212649185462,0.0,0.0,0.054011673490722174,0.05967418764700756,0.018480952795788576,0.0,0.12623050788396198,0.0,0.0,0.0,0.0,0.012382860627481233,0.0,0.010827224870259973,0.0,0.0,0.03777083618533221,0.0,0.021915796547733117,0.0,0.0,0.009333814543327563,0.009333814543327563,0.0,0.0,0.0,0.0,0.01948900476646795,0.0,0.0,0.0,0.0,0.011013901161126527,0.018480952795788576,0.0,0.0,0.028561472502582345,0.0,0.009333814543327563,0.0,0.04144213657237438,0.0,0.04106878399064128,0.03733525817331025,0.008213756798128257,0.0,0.0,0.0,0.0,0.03365151270021031,0.0,0.022027802322253053,0.0,0.02822545517902255,0.011013901161126527,0.0,0.0,0.0,0.0,0.04760245417097057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011013901161126527,0.022027802322253053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010827224870259973,0.0,0.0,0.0,0.0,0.0,0.006272323373116123,0.0,0.008400433088994807,0.0,0.0,0.0,0.0,0.031361616865580616,0.0,0.0,0.0,0.027721429193682867,0.006191430313740616,0.02877303896556443,0.02644580787276143,0.0
12871,15.0,163.2,89.1,84.0,207.0,2,380.64,200,1,0.0,0.0,0.0,0.013240857503152584,0.0,0.0,0.6967213114754097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1576292559899117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08039092055485497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05201765447667086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
